Date,Time,predict_Count
19/10/2023,12:15:00,12.385886285827967
19/10/2023,12:30:00,12.46958027604325
19/10/2023,12:45:00,12.48521351801106
19/10/2023,13:00:00,12.703242300419964
19/10/2023,13:15:00,12.911300907376313
19/10/2023,13:30:00,12.595402973131296
19/10/2023,13:45:00,12.02018627698771
19/10/2023,14:00:00,12.409280479003897
19/10/2023,14:15:00,12.290425321059221
19/10/2023,14:30:00,13.000637224124569
19/10/2023,14:45:00,12.307939116593715
19/10/2023,15:00:00,12.717127424428353
19/10/2023,15:15:00,12.756969039299767
19/10/2023,15:30:00,13.029976365410505
19/10/2023,15:45:00,13.555033394515737
19/10/2023,16:00:00,13.65075237750779
19/10/2023,16:15:00,12.980914341617105
19/10/2023,16:30:00,14.784124627023521
19/10/2023,16:45:00,14.04903979940067
19/10/2023,17:00:00,15.8415556786858
19/10/2023,17:15:00,17.626970135944916
19/10/2023,17:30:00,15.922138310463096
19/10/2023,17:45:00,18.591127827653647
19/10/2023,18:00:00,15.600849803666591
19/10/2023,18:15:00,12.379161731537339
19/10/2023,18:30:00,17.843237420882836
19/10/2023,18:45:00,16.6327422413741
19/10/2023,19:00:00,16.88149950309752
19/10/2023,19:15:00,14.420175410818606
19/10/2023,19:30:00,14.821734861843614
19/10/2023,19:45:00,13.624053431013337
19/10/2023,20:00:00,13.614009938719878
19/10/2023,20:15:00,12.909634919897394
19/10/2023,20:30:00,13.137095369935382
19/10/2023,20:45:00,12.16536169416503
19/10/2023,21:00:00,12.3349044202838
19/10/2023,21:15:00,12.349801117513797
19/10/2023,21:30:00,12.381539601742555
19/10/2023,21:45:00,11.622251336677698
19/10/2023,06:00:00,9.608529215554302
19/10/2023,06:15:00,9.648415848048069
19/10/2023,06:30:00,10.410192996134668
19/10/2023,06:45:00,10.450807439608576
19/10/2023,07:00:00,11.184609943578653
19/10/2023,07:15:00,12.050200285064893
19/10/2023,07:30:00,11.995443641081554
19/10/2023,07:45:00,12.972768049252865
19/10/2023,08:00:00,12.962736594086781
19/10/2023,08:15:00,13.275032562805492
19/10/2023,08:30:00,13.233777096898029
19/10/2023,08:45:00,12.789902888400212
19/10/2023,09:00:00,14.032692488645887
19/10/2023,09:15:00,13.010156446382961
19/10/2023,09:30:00,12.443799726937714
19/10/2023,09:45:00,11.344225992789752
19/10/2023,10:00:00,11.788702088376747
19/10/2023,10:15:00,10.407756984312481
19/10/2023,10:30:00,11.032413021009772
19/10/2023,10:45:00,10.238269893939119
19/10/2023,11:00:00,10.726401824004567
19/10/2023,11:15:00,10.217582487430354
19/10/2023,11:30:00,10.830881076797246
19/10/2023,11:45:00,10.27424787966385
19/10/2023,12:00:00,11.09789670402015
19/10/2023,12:15:00,10.673882762451678
19/10/2023,12:30:00,10.887611173558696
19/10/2023,12:45:00,10.21056101368339
19/10/2023,13:00:00,11.385869545727449
19/10/2023,13:15:00,10.421691338883235
19/10/2023,13:30:00,10.997471214745087
19/10/2023,13:45:00,10.224006352497558
19/10/2023,14:00:00,10.554958094963425
19/10/2023,14:15:00,10.591616615095074
19/10/2023,14:30:00,10.914130067468129
19/10/2023,14:45:00,10.746476824625494
19/10/2023,15:00:00,11.103752939285831
19/10/2023,15:15:00,10.709568843534672
19/10/2023,15:30:00,10.938760491234463
19/10/2023,15:45:00,10.658545438778376
19/10/2023,16:00:00,11.459906495233517
19/10/2023,16:15:00,11.041172543557206
19/10/2023,16:30:00,11.933389569628641
19/10/2023,16:45:00,11.489477360439944
19/10/2023,17:00:00,12.620617498929974
19/10/2023,17:15:00,12.482213304111195
19/10/2023,17:30:00,13.192905460806635
19/10/2023,17:45:00,12.330836287066045
19/10/2023,18:00:00,12.107658905661086
19/10/2023,18:15:00,8.998622280161108
19/10/2023,18:30:00,12.635358987145587
19/10/2023,18:45:00,12.574911135276176
19/10/2023,19:00:00,13.101557951769644
19/10/2023,19:15:00,11.948395825588392
19/10/2023,19:30:00,11.963747645959584
19/10/2023,19:45:00,11.14191828680915
19/10/2023,20:00:00,11.133704595412933
19/10/2023,20:15:00,10.69677889431553
19/10/2023,20:30:00,10.60394719456352
19/10/2023,20:45:00,10.483839548479901
19/10/2023,21:00:00,10.491696072287143
19/10/2023,21:15:00,9.838813766359193
19/10/2023,21:30:00,10.531362545043637
19/10/2023,21:45:00,10.015799058755228
20/10/2023,06:00:00,17.82432057703404
20/10/2023,06:15:00,17.89831235125442
20/10/2023,06:30:00,19.31144851300683
20/10/2023,06:45:00,19.901085694667746
20/10/2023,07:00:00,21.021434055544056
20/10/2023,07:15:00,21.213319147560238
20/10/2023,07:30:00,22.545393066010593
20/10/2023,07:45:00,21.957896404512162
20/10/2023,08:00:00,22.23003784957302
20/10/2023,08:15:00,21.88884365671435
20/10/2023,08:30:00,22.399684125303406
20/10/2023,08:45:00,20.27674266118588
20/10/2023,09:00:00,23.7519399693428
20/10/2023,09:15:00,21.17309352786738
20/10/2023,09:30:00,21.340103373582437
20/10/2023,09:45:00,20.50029377621261
20/10/2023,10:00:00,21.026441565221308
20/10/2023,10:15:00,19.05582629858409
20/10/2023,10:30:00,19.67751716606405
20/10/2023,10:45:00,19.496358315071067
20/10/2023,11:00:00,19.898032306509535
20/10/2023,11:15:00,18.707630987676197
20/10/2023,11:30:00,20.624845850778613
20/10/2023,11:45:00,20.083889256154077
20/10/2023,12:00:00,19.53687234068811
20/10/2023,12:15:00,19.543082737165424
20/10/2023,12:30:00,20.197084020045082
20/10/2023,12:45:00,19.699806307187934
20/10/2023,13:00:00,21.681689845231364
20/10/2023,13:15:00,20.37210870941134
20/10/2023,13:30:00,20.13554904363522
20/10/2023,13:45:00,19.72574715118452
20/10/2023,14:00:00,20.364270853737864
20/10/2023,14:15:00,20.16922339447185
20/10/2023,14:30:00,20.513068103786086
20/10/2023,14:45:00,19.67599704724952
20/10/2023,15:00:00,20.86946360755841
20/10/2023,15:15:00,20.934845757463435
20/10/2023,15:30:00,21.104762277925204
20/10/2023,15:45:00,20.56412770844897
20/10/2023,16:00:00,22.11023840433863
20/10/2023,16:15:00,22.743363067259057
20/10/2023,16:30:00,22.724311956314118
20/10/2023,16:45:00,22.75534789046562
20/10/2023,17:00:00,26.33937826463774
20/10/2023,17:15:00,24.082632094990938
20/10/2023,17:30:00,27.533750022235665
20/10/2023,17:45:00,24.421691317195048
20/10/2023,18:00:00,25.268827602330525
20/10/2023,18:15:00,18.29490180700899
20/10/2023,18:30:00,25.68867152872633
20/10/2023,18:45:00,24.261479204038064
20/10/2023,19:00:00,26.29005987768212
20/10/2023,19:15:00,23.664253404633563
20/10/2023,19:30:00,22.78212171714635
20/10/2023,19:45:00,21.496725972892914
20/10/2023,20:00:00,21.20150146606544
20/10/2023,20:15:00,20.36948002944543
20/10/2023,20:30:00,21.001521640596234
20/10/2023,20:45:00,19.448066691392533
20/10/2023,21:00:00,19.71910493320493
20/10/2023,21:15:00,18.49201499360669
20/10/2023,21:30:00,19.536224317448568
20/10/2023,21:45:00,18.824658212429036
20/10/2023,06:00:00,15.360605108841302
20/10/2023,06:15:00,15.627620275058357
20/10/2023,06:30:00,16.425733156141273
20/10/2023,06:45:00,16.70710704490557
20/10/2023,07:00:00,17.880195062696753
20/10/2023,07:15:00,18.76613431018315
20/10/2023,07:30:00,20.207353228101336
20/10/2023,07:45:00,21.288983090090326
20/10/2023,08:00:00,20.995853454945575
20/10/2023,08:15:00,20.139342855901795
20/10/2023,08:30:00,20.076754838233327
20/10/2023,08:45:00,19.151002816042393
20/10/2023,09:00:00,21.011897878477853
20/10/2023,09:15:00,20.26110251228933
20/10/2023,09:30:00,19.12705649139001
20/10/2023,09:45:00,17.436928926578073
20/10/2023,10:00:00,18.120122129291005
20/10/2023,10:15:00,16.857531498170943
20/10/2023,10:30:00,17.181104016526973
20/10/2023,10:45:00,16.154464121927532
20/10/2023,11:00:00,17.14768399627375
20/10/2023,11:15:00,16.334263677146556
20/10/2023,11:30:00,18.00824864725255
20/10/2023,11:45:00,16.64128567879802
20/10/2023,12:00:00,17.28308369831046
20/10/2023,12:15:00,17.516393476913173
20/10/2023,12:30:00,17.634755363211227
20/10/2023,12:45:00,16.976857215823692
20/10/2023,13:00:00,17.50093820083674
20/10/2023,13:15:00,17.102534311973912
20/10/2023,13:30:00,17.581027099557332
20/10/2023,13:45:00,16.55990905480511
20/10/2023,14:00:00,17.32123194889234
20/10/2023,14:15:00,17.610429311204793
20/10/2023,14:30:00,17.22087075486631
20/10/2023,14:45:00,16.73580709709395
20/10/2023,15:00:00,17.984841998526353
20/10/2023,15:15:00,16.898103628486215
20/10/2023,15:30:00,17.487169629879133
20/10/2023,15:45:00,17.26373566655311
20/10/2023,16:00:00,18.082024622879608
20/10/2023,16:15:00,18.119134997414566
20/10/2023,16:30:00,18.829110352880132
20/10/2023,16:45:00,18.609603086724334
20/10/2023,17:00:00,20.711085830035497
20/10/2023,17:15:00,21.027358458076876
20/10/2023,17:30:00,21.368659903681497
20/10/2023,17:45:00,21.046073245383322
20/10/2023,18:00:00,18.855616324247478
20/10/2023,18:15:00,14.767204410742005
20/10/2023,18:30:00,20.465597192320924
20/10/2023,18:45:00,19.583282080023917
20/10/2023,19:00:00,19.61766054192982
20/10/2023,19:15:00,19.10121578897685
20/10/2023,19:30:00,19.125757864577977
20/10/2023,19:45:00,17.811946357159492
20/10/2023,20:00:00,18.755679925528703
20/10/2023,20:15:00,17.10032751591006
20/10/2023,20:30:00,17.630931072738136
20/10/2023,20:45:00,16.326794277189418
20/10/2023,21:00:00,16.772473359138043
20/10/2023,21:15:00,16.146002079381365
20/10/2023,21:30:00,16.61692064687922
20/10/2023,21:45:00,15.597900940564697
21/10/2023,06:00:00,14.886531462732444
21/10/2023,06:15:00,14.948327976667136
21/10/2023,06:30:00,16.128552257426378
21/10/2023,06:45:00,16.621005948351442
21/10/2023,07:00:00,17.556699460557184
21/10/2023,07:15:00,17.71695821752819
21/10/2023,07:30:00,18.829480863875037
21/10/2023,07:45:00,18.825309344753663
21/10/2023,08:00:00,18.32463403505393
21/10/2023,08:15:00,18.043381310189982
21/10/2023,08:30:00,17.753366559084355
21/10/2023,08:45:00,16.07078220721921
21/10/2023,09:00:00,18.580289899654407
21/10/2023,09:15:00,17.683362549711422
21/10/2023,09:30:00,17.822845976980265
21/10/2023,09:45:00,16.46206598162076
21/10/2023,10:00:00,16.664972704631168
21/10/2023,10:15:00,16.33725828203749
21/10/2023,10:30:00,16.65084439670234
21/10/2023,10:45:00,16.07121110443003
21/10/2023,11:00:00,16.188992142324366
21/10/2023,11:15:00,16.250084051659847
21/10/2023,11:30:00,16.34667911231195
21/10/2023,11:45:00,16.555523796674223
21/10/2023,12:00:00,16.31682192463326
21/10/2023,12:15:00,16.10972691538692
21/10/2023,12:30:00,16.868218085532327
21/10/2023,12:45:00,16.238917071731382
21/10/2023,13:00:00,17.410746046936737
21/10/2023,13:15:00,16.14636668430232
21/10/2023,13:30:00,17.490422202626288
21/10/2023,13:45:00,16.04882134639681
21/10/2023,14:00:00,16.56832272442715
21/10/2023,14:15:00,15.98556542722087
21/10/2023,14:30:00,16.689383816032773
21/10/2023,14:45:00,16.2192906555296
21/10/2023,15:00:00,17.892156016850205
21/10/2023,15:15:00,17.032541120031972
21/10/2023,15:30:00,17.85855958114333
21/10/2023,15:45:00,16.73092578992972
21/10/2023,16:00:00,17.754877440045764
21/10/2023,16:15:00,17.10613130977924
21/10/2023,16:30:00,18.732073382675544
21/10/2023,16:45:00,18.035255766065458
21/10/2023,17:00:00,19.553171485683443
21/10/2023,17:15:00,19.338741331544078
21/10/2023,17:30:00,20.43981943763313
21/10/2023,17:45:00,18.85574556060335
21/10/2023,18:00:00,18.273676308400017
21/10/2023,18:15:00,13.760277742773134
21/10/2023,18:30:00,19.321407614372607
21/10/2023,18:45:00,19.48235843976192
21/10/2023,19:00:00,19.012201590583853
21/10/2023,19:15:00,18.27093526340833
21/10/2023,19:30:00,18.535480482846655
21/10/2023,19:45:00,17.720151403730842
21/10/2023,20:00:00,17.476792346836728
21/10/2023,20:15:00,16.79094158767239
21/10/2023,20:30:00,17.540068992633383
21/10/2023,20:45:00,15.822901179397237
21/10/2023,21:00:00,17.583076655618676
21/10/2023,21:15:00,15.853882186589297
21/10/2023,21:30:00,15.894626015980212
21/10/2023,21:45:00,15.116503644159875
21/10/2023,06:00:00,12.662032745117566
21/10/2023,06:15:00,12.882138317399834
21/10/2023,06:30:00,13.899229490006293
21/10/2023,06:45:00,13.771979357572077
21/10/2023,07:00:00,14.933196763953157
21/10/2023,07:15:00,15.069508008351397
21/10/2023,07:30:00,16.22683000479318
21/10/2023,07:45:00,15.598440461515573
21/10/2023,08:00:00,16.424302368020143
21/10/2023,08:15:00,15.754284876695182
21/10/2023,08:30:00,15.50106321447926
21/10/2023,08:45:00,14.216844392550565
21/10/2023,09:00:00,17.095230543912532
21/10/2023,09:15:00,15.040932550928366
21/10/2023,09:30:00,14.962409596681304
21/10/2023,09:45:00,14.56298936933321
21/10/2023,10:00:00,14.742488616479092
21/10/2023,10:15:00,14.079087724379502
21/10/2023,10:30:00,14.729990161035895
21/10/2023,10:45:00,13.316425508129154
21/10/2023,11:00:00,13.951315245574335
21/10/2023,11:15:00,13.464637628654955
21/10/2023,11:30:00,14.46091361814979
21/10/2023,11:45:00,13.898483354082936
21/10/2023,12:00:00,14.061476123724496
21/10/2023,12:15:00,13.702445746222862
21/10/2023,12:30:00,15.318147822747811
21/10/2023,12:45:00,13.812330980004525
21/10/2023,13:00:00,14.616448690323322
21/10/2023,13:15:00,13.914581568942431
21/10/2023,13:30:00,14.492367927567054
21/10/2023,13:45:00,14.197416953548986
21/10/2023,14:00:00,14.278213948512573
21/10/2023,14:15:00,14.14145828593491
21/10/2023,14:30:00,14.572063990345166
21/10/2023,14:45:00,13.795637344872777
21/10/2023,15:00:00,15.218525949665759
21/10/2023,15:15:00,14.112972791237341
21/10/2023,15:30:00,14.604949443332584
21/10/2023,15:45:00,14.04573461073144
21/10/2023,16:00:00,14.90534951264004
21/10/2023,16:15:00,14.549957142733144
21/10/2023,16:30:00,15.725712656030622
21/10/2023,16:45:00,15.542384387791497
21/10/2023,17:00:00,16.850490570957685
21/10/2023,17:15:00,16.235014837728976
21/10/2023,17:30:00,17.38549128596652
21/10/2023,17:45:00,16.24946433932523
21/10/2023,18:00:00,15.543035553304748
21/10/2023,18:15:00,11.858302911531643
21/10/2023,18:30:00,16.870172754353238
21/10/2023,18:45:00,16.571103962931033
21/10/2023,19:00:00,16.384294684360878
21/10/2023,19:15:00,15.540704103461815
21/10/2023,19:30:00,15.560671478272683
21/10/2023,19:45:00,14.491757535302808
21/10/2023,20:00:00,14.865230193430722
21/10/2023,20:15:00,13.91278612487102
21/10/2023,20:30:00,14.533504701675199
21/10/2023,20:45:00,13.635826153514097
21/10/2023,21:00:00,13.82586202725694
21/10/2023,21:15:00,13.662524900055077
21/10/2023,21:30:00,13.519487436652202
21/10/2023,21:45:00,12.857640116719882
27/09/2023,06:00:00,3.8793786051319747
27/09/2023,06:15:00,3.8448184493851607
27/09/2023,06:30:00,4.2030449279504865
27/09/2023,06:45:00,4.164565239267512
27/09/2023,07:00:00,4.575215148977096
27/09/2023,07:15:00,4.616978026692078
27/09/2023,07:30:00,4.906897579998862
27/09/2023,07:45:00,4.779031725625709
27/09/2023,08:00:00,4.775336242725616
27/09/2023,08:15:00,4.890382803076139
27/09/2023,08:30:00,4.448289921902726
27/09/2023,08:45:00,4.18799025269909
27/09/2023,09:00:00,4.7789854164708885
27/09/2023,09:15:00,4.548289192237533
27/09/2023,09:30:00,4.524544314522326
13/09/2023,09:45:00,4.2341628508503755
13/09/2023,10:00:00,4.286351932689656
13/09/2023,10:15:00,4.147409968663132
13/09/2023,10:30:00,4.282718029348215
13/09/2023,10:45:00,4.026808445073552
13/09/2023,11:00:00,4.163926277434938
13/09/2023,11:15:00,4.018671892306421
13/09/2023,11:30:00,4.259888031810252
13/09/2023,11:45:00,4.040958927357561
13/09/2023,12:00:00,4.196805025223271
13/09/2023,12:15:00,4.08964838823518
13/09/2023,12:30:00,4.338628119796392
13/09/2023,12:45:00,4.122444866874762
13/09/2023,13:00:00,4.362442802926662
13/09/2023,13:15:00,4.207687305972405
13/09/2023,13:30:00,4.269153825090925
13/09/2023,13:45:00,4.182267328333669
26/09/2023,14:00:00,4.261492856303244
26/09/2023,14:15:00,4.165783054605204
26/09/2023,14:30:00,4.292630647716073
26/09/2023,14:45:00,4.226691040622657
26/09/2023,15:00:00,4.310411767212387
26/09/2023,15:15:00,4.323915899068186
26/09/2023,15:30:00,4.474647123412766
26/09/2023,15:45:00,4.2473472113990285
26/09/2023,16:00:00,4.566683341080965
26/09/2023,16:15:00,4.457798647446321
26/09/2023,16:30:00,4.818025229936482
26/09/2023,16:45:00,4.638798681497023
26/09/2023,17:00:00,5.029217621495435
26/09/2023,17:15:00,4.845521996129393
26/09/2023,17:30:00,5.3265462419921
26/09/2023,17:45:00,4.849834611702435
27/09/2023,18:00:00,4.762056835427669
27/09/2023,18:15:00,3.493212391989761
27/09/2023,18:30:00,4.969606271670377
27/09/2023,18:45:00,5.011003992128914
27/09/2023,19:00:00,4.890076238158954
27/09/2023,19:15:00,4.761342528584392
27/09/2023,19:30:00,4.705455174999646
27/09/2023,19:45:00,4.382221910188426
27/09/2023,20:00:00,4.495157836787909
27/09/2023,20:15:00,4.2071443742866474
27/09/2023,20:30:00,4.337687240615305
27/09/2023,20:45:00,4.123393314294867
27/09/2023,21:00:00,4.2917694090843606
27/09/2023,21:15:00,4.0246991194945485
27/09/2023,21:30:00,4.0882131732530755
27/09/2023,21:45:00,3.8880744516700343
27/09/2023,06:00:00,1.800658885363689
27/09/2023,06:15:00,1.8081337254350363
27/09/2023,06:30:00,1.9508923890761518
27/09/2023,06:45:00,1.9585036224787635
27/09/2023,07:00:00,2.1236395436005386
27/09/2023,07:15:00,2.1430242710247605
27/09/2023,07:30:00,2.2775938175526305
27/09/2023,07:45:00,2.2474737238658635
27/09/2023,08:00:00,2.216528086402283
27/09/2023,08:15:00,2.1825080583435748
27/09/2023,08:30:00,2.0919331131464225
27/09/2023,08:45:00,1.9695198921315418
27/09/2023,09:00:00,2.247451945686808
27/09/2023,09:15:00,2.111141546321832
27/09/2023,09:30:00,2.1277938802601764
13/09/2023,09:45:00,1.9912338515830341
13/09/2023,10:00:00,2.0157772312550137
13/09/2023,10:15:00,1.9250687729833333
13/09/2023,10:30:00,1.9878735895618478
13/09/2023,10:45:00,1.893719625843046
13/09/2023,11:00:00,1.9582031327537082
13/09/2023,11:15:00,1.914796768598524
13/09/2023,11:30:00,1.977276779581718
13/09/2023,11:45:00,1.9003742870671616
13/09/2023,12:00:00,1.9736652861710338
13/09/2023,12:15:00,1.9232718718153181
13/09/2023,12:30:00,2.0138249109961146
13/09/2023,12:45:00,1.9386953358577412
13/09/2023,13:00:00,2.0248787742936827
13/09/2023,13:15:00,1.9530472030515982
13/09/2023,13:30:00,2.007689338738815
13/09/2023,13:45:00,1.9412482235602992
26/09/2023,14:00:00,2.0040865532713434
26/09/2023,14:15:00,1.93359685539565
26/09/2023,14:30:00,2.018729973118151
26/09/2023,14:45:00,1.9363522213888444
26/09/2023,15:00:00,2.027092043333044
26/09/2023,15:15:00,1.9808933455958986
26/09/2023,15:30:00,2.132057575770891
26/09/2023,15:45:00,1.9974341669607671
26/09/2023,16:00:00,2.1196794053258
26/09/2023,16:15:00,2.0691393031522325
26/09/2023,16:30:00,2.2072571113029924
26/09/2023,16:45:00,2.1531525827876288
26/09/2023,17:00:00,2.3343700933426463
26/09/2023,17:15:00,2.27874263866475
26/09/2023,17:30:00,2.4402232263686785
26/09/2023,17:45:00,2.2807707671095923
27/09/2023,18:00:00,2.1816165986671927
27/09/2023,18:15:00,1.6427811141705084
27/09/2023,18:30:00,2.3370967498810296
27/09/2023,18:45:00,2.295665478808638
27/09/2023,19:00:00,2.299695520754079
27/09/2023,19:15:00,2.181289356947976
27/09/2023,19:30:00,2.212872287064748
27/09/2023,19:45:00,2.060862777387874
27/09/2023,20:00:00,2.086480007188936
27/09/2023,20:15:00,1.9785276550934274
27/09/2023,20:30:00,2.0133881909360416
27/09/2023,20:45:00,1.913921162376904
27/09/2023,21:00:00,1.9661662395236115
27/09/2023,21:15:00,1.86811109924826
27/09/2023,21:30:00,1.922596921711287
27/09/2023,21:45:00,1.8284760738679724
27/09/2023,06:00:00,1.2948901195769538
27/09/2023,06:15:00,1.300265427822441
27/09/2023,06:30:00,1.402926061957792
27/09/2023,06:45:00,1.4083994533985285
27/09/2023,07:00:00,1.527152024685586
27/09/2023,07:15:00,1.5410919731213208
27/09/2023,07:30:00,1.6378636479850448
27/09/2023,07:45:00,1.5951835570962543
27/09/2023,08:00:00,1.593950049160714
27/09/2023,08:15:00,1.5694855608786624
27/09/2023,08:30:00,1.5043512911008927
27/09/2023,08:45:00,1.3979009916512528
