Date,Time,predict_Count
03/05/2023,09:15:00,1.124343473930817
03/05/2023,09:30:00,1.133212108543174
26/04/2023,09:45:00,1.0604835047645886
26/04/2023,10:00:00,1.073554721524296
26/04/2023,10:15:00,1.025245567045394
26/04/2023,10:30:00,1.0586939096136612
26/04/2023,10:45:00,1.008549761374813
26/04/2023,11:00:00,1.0428921342476754
26/04/2023,11:15:00,1.0065118898287395
26/04/2023,11:30:00,1.0530503021699058
26/04/2023,11:45:00,1.0120938747155743
26/04/2023,12:00:00,1.0511269071921876
26/04/2023,12:15:00,1.0242885804780666
26/04/2023,12:30:00,1.072514962467903
26/04/2023,12:45:00,1.032502748387233
26/04/2023,13:00:00,1.078401985572534
26/04/2023,13:15:00,1.040146209455132
26/04/2023,13:30:00,1.0692473034905383
26/04/2023,13:45:00,1.0338623552942403
03/05/2023,14:00:00,1.067328546155019
03/05/2023,14:15:00,1.0297874196853263
03/05/2023,14:30:00,1.0751272811898496
03/05/2023,14:45:00,1.0312548616851942
03/05/2023,15:00:00,1.079580719705636
03/05/2023,15:15:00,1.0549763986948726
03/05/2023,15:30:00,1.1061390511269191
03/05/2023,15:45:00,1.0637856443787763
03/05/2023,16:00:00,1.1288905333495367
03/05/2023,16:15:00,1.1019740842134513
03/05/2023,16:30:00,1.1755323240664333
03/05/2023,16:45:00,1.1467175467473385
03/05/2023,17:00:00,1.2432296568469718
03/05/2023,17:15:00,1.2136038054930236
26/04/2023,17:30:00,1.2996045027308518
26/04/2023,17:45:00,1.214683938175375
26/04/2023,18:00:00,1.1618768005414806
26/04/2023,18:15:00,0.8749059143061525
26/04/2023,18:30:00,1.2446818088781433
26/04/2023,18:45:00,1.222616505238005
26/04/2023,19:00:00,1.224762809150653
26/04/2023,19:15:00,1.1617025194317936
26/04/2023,19:30:00,1.1785228323218857
26/04/2023,19:45:00,1.0975662046251833
26/04/2023,20:00:00,1.1112093282694468
26/04/2023,20:15:00,1.0537164885375325
26/04/2023,20:30:00,1.0722823758133824
26/04/2023,20:45:00,1.0193086163671703
26/04/2023,21:00:00,1.047133094378726
26/04/2023,21:15:00,0.9949112728499692
26/04/2023,21:30:00,1.0239291182023047
26/04/2023,21:45:00,0.9738026066863715
19/07/2023,06:00:00,2.769225030371477
19/07/2023,06:15:00,2.7807205525894
19/07/2023,06:30:00,3.000268445791567
19/07/2023,06:45:00,3.011973726687262
19/07/2023,07:00:00,3.2659355014025806
19/07/2023,07:15:00,3.29574718468497
19/07/2023,07:30:00,3.17028243324955
19/07/2023,07:45:00,3.087669974904383
19/07/2023,08:00:00,3.085282371672497
19/07/2023,08:15:00,3.0379284069304124
19/07/2023,08:30:00,2.9118531798911924
19/07/2023,08:45:00,2.7058057993448776
19/07/2023,09:00:00,3.1283266437031245
19/07/2023,09:15:00,2.9385902380079387
19/07/2023,09:30:00,2.961769349819046
19/07/2023,09:45:00,2.771685474168029
19/07/2023,10:00:00,2.805848477609205
19/07/2023,10:15:00,2.714896986839937
19/07/2023,10:30:00,2.7670081785173366
19/07/2023,10:45:00,2.6359511590882634
19/07/2023,11:00:00,2.7257085722045615
19/07/2023,11:15:00,2.630624966896593
19/07/2023,11:30:00,2.7522580153101903
19/07/2023,11:45:00,2.6800707061655706
19/07/2023,12:00:00,2.747231019702171
19/07/2023,12:15:00,2.677086222569265
19/07/2023,12:30:00,2.803130957666375
19/07/2023,12:45:00,2.7341143337773057
19/07/2023,13:00:00,2.8185173133728885
19/07/2023,13:15:00,2.718531808184701
18/07/2023,13:30:00,2.868725846382997
18/07/2023,13:45:00,2.7377146348307964
18/07/2023,14:00:00,2.789575711693361
18/07/2023,14:15:00,2.691458018723633
18/07/2023,14:30:00,2.8099585281311557
18/07/2023,14:45:00,2.73080987291819
18/07/2023,15:00:00,2.8215980593344674
18/07/2023,15:15:00,2.7572920716968397
18/07/2023,15:30:00,2.8910110592423277
18/07/2023,15:45:00,2.7803159642805095
18/07/2023,16:00:00,2.989353581206061
18/07/2023,16:15:00,2.880125478992768
18/07/2023,16:30:00,3.0723776960144136
18/07/2023,16:45:00,3.0765738235823403
18/07/2023,17:00:00,3.2921287912034933
18/07/2023,17:15:00,3.2136781866276616
18/07/2023,17:30:00,3.486760279767877
18/07/2023,17:45:00,3.2165384271972983
18/07/2023,18:00:00,3.0366875452235504
18/07/2023,18:15:00,2.2866588712140006
18/07/2023,18:30:00,3.2959741559634916
18/07/2023,18:45:00,3.1954371688209338
18/07/2023,19:00:00,3.3292645012100692
18/07/2023,19:15:00,3.036232043164376
18/07/2023,19:30:00,3.080193704707408
18/07/2023,19:45:00,2.868605020850991
18/07/2023,20:00:00,2.942532944337596
18/07/2023,20:15:00,2.827057609179467
18/07/2023,20:30:00,2.8394526001480656
18/07/2023,20:45:00,2.699175670868997
18/07/2023,21:00:00,2.772856156737044
18/07/2023,21:15:00,2.6003055310666294
18/07/2023,21:30:00,2.7114109703066185
18/07/2023,21:45:00,2.5451358060102334
19/07/2023,06:00:00,5.8884845393333585
19/07/2023,06:15:00,5.912928636186954
19/07/2023,06:30:00,6.379775627885115
19/07/2023,06:45:00,6.4046657559270415
19/07/2023,07:00:00,6.944690480386579
19/07/2023,07:15:00,7.008082091459916
19/07/2023,07:30:00,6.741293643083197
19/07/2023,07:45:00,6.565626379359029
19/07/2023,08:00:00,6.560549376023141
19/07/2023,08:15:00,6.459855829560974
19/07/2023,08:30:00,6.273359723584651
19/07/2023,08:45:00,5.753629784916218
19/07/2023,09:00:00,6.739734854886218
19/07/2023,09:15:00,6.248622988079976
19/07/2023,09:30:00,6.297911088555103
19/07/2023,09:45:00,5.893716430962603
19/07/2023,10:00:00,5.966360696189966
19/07/2023,10:15:00,5.697878955324586
19/07/2023,10:30:00,5.9613025072193455
19/07/2023,10:45:00,5.605090766006445
19/07/2023,11:00:00,5.872325738530703
19/07/2023,11:15:00,5.5937651424004935
19/07/2023,11:30:00,5.9295244352962735
19/07/2023,11:45:00,5.850087973075679
19/07/2023,12:00:00,5.841716439824027
19/07/2023,12:15:00,5.692560430867838
19/07/2023,12:30:00,6.118705250825981
19/07/2023,12:45:00,5.738211283667936
19/07/2023,13:00:00,5.993299728846259
19/07/2023,13:15:00,5.780690390493175
18/07/2023,13:30:00,6.100063233844975
18/07/2023,13:45:00,5.745767400789491
18/07/2023,14:00:00,5.931758260686634
18/07/2023,14:15:00,5.874944324845923
18/07/2023,14:30:00,6.214432607826855
18/07/2023,14:45:00,5.806798487005067
18/07/2023,15:00:00,5.9998506319925955
18/07/2023,15:15:00,5.863110276897676
18/07/2023,15:30:00,6.228457006258235
18/07/2023,15:45:00,5.912068318959004
18/07/2023,16:00:00,6.356566242350979
18/07/2023,16:15:00,6.286769743366434
18/07/2023,16:30:00,6.53310885303771
18/07/2023,16:45:00,6.542031505418003
18/07/2023,17:00:00,7.000387933766258
18/07/2023,17:15:00,6.833570442562169
18/07/2023,17:30:00,7.3178238867456376
18/07/2023,17:45:00,7.021095646690818
18/07/2023,18:00:00,6.542305591117896
18/07/2023,18:15:00,4.926427528460582
18/07/2023,18:30:00,7.100918295877102
18/07/2023,18:45:00,7.25442022905116
18/07/2023,19:00:00,6.896404653544428
18/07/2023,19:15:00,6.456248678932249
18/07/2023,19:30:00,6.636036205875086
18/07/2023,19:45:00,6.180184950585927
18/07/2023,20:00:00,6.3394568743394615
18/07/2023,20:15:00,5.856108231922444
18/07/2023,20:30:00,6.037816556171628
18/07/2023,20:45:00,5.739531469107344
18/07/2023,21:00:00,5.8195205262665475
18/07/2023,21:15:00,5.52929384549686
18/07/2023,21:30:00,5.918497848196799
18/07/2023,21:45:00,5.411980853785861
19/07/2023,06:00:00,1.991405568183983
19/07/2023,06:15:00,1.9996722300489032
19/07/2023,06:30:00,2.157553547822204
19/07/2023,06:45:00,2.165971051382656
19/07/2023,07:00:00,2.348600085400209
19/07/2023,07:15:00,2.3700382680810597
19/07/2023,07:30:00,2.279814034990909
19/07/2023,07:45:00,2.220405750093288
19/07/2023,08:00:00,2.2186887764568213
19/07/2023,08:15:00,2.184635585391187
19/07/2023,08:30:00,2.0939723469824676
19/07/2023,08:45:00,1.9457995201340075
19/07/2023,09:00:00,2.2496427805771435
19/07/2023,09:15:00,2.1131995046986485
19/07/2023,09:30:00,2.129868071470922
19/07/2023,09:45:00,1.9931749229395264
19/07/2023,10:00:00,2.017742227702592
19/07/2023,10:15:00,1.9269453460696864
19/07/2023,10:30:00,1.9898113853069124
19/07/2023,10:45:00,1.8955656395194551
19/07/2023,11:00:00,1.9601120054901575
19/07/2023,11:15:00,1.8917354672974862
19/07/2023,11:30:00,1.979204245468084
19/07/2023,11:45:00,1.902226787762802
19/07/2023,12:00:00,1.9755892315435195
19/07/2023,12:15:00,1.9251466932674342
19/07/2023,12:30:00,2.015788004305631
19/07/2023,12:45:00,1.9405851922311685
19/07/2023,13:00:00,2.026852643001281
19/07/2023,13:15:00,1.9549510497447966
18/07/2023,13:30:00,2.009646451041352
18/07/2023,13:45:00,1.9431405685099388
18/07/2023,14:00:00,2.0060401535485752
18/07/2023,14:15:00,1.9354817417278245
18/07/2023,14:30:00,2.02069784792311
18/07/2023,14:45:00,1.9382397936747566
18/07/2023,15:00:00,2.0290680695537504
18/07/2023,15:15:00,2.0089524984171914
18/07/2023,15:30:00,2.0789843576866525
18/07/2023,15:45:00,1.9993812824363726
18/07/2023,16:00:00,2.1217456864787416
18/07/2023,16:15:00,2.0711563173922967
18/07/2023,16:30:00,2.209408763933726
18/07/2023,16:45:00,2.155251493872976
18/07/2023,17:00:00,2.336645656767825
18/07/2023,17:15:00,2.2809639759834246
18/07/2023,17:30:00,2.442601976310271
18/07/2023,17:45:00,2.2829940814647807
18/07/2023,18:00:00,2.1837432567124817
18/07/2023,18:15:00,1.6443825108940358
18/07/2023,18:30:00,2.3393749712737297
18/07/2023,18:45:00,2.2979033126529456
18/07/2023,19:00:00,2.301937283116868
18/07/2023,19:15:00,2.1834156959953095
18/07/2023,19:30:00,2.2150294134156194
18/07/2023,19:45:00,2.0628717236016336
18/07/2023,20:00:00,2.0885139252918394
18/07/2023,20:15:00,1.9804563403436688
18/07/2023,20:30:00,2.015350858527203
18/07/2023,20:45:00,1.9157868686795165
18/07/2023,21:00:00,1.9680828747629169
18/07/2023,21:15:00,1.869932149519484
18/07/2023,21:30:00,1.924471085216416
18/07/2023,21:45:00,1.8302584875860775
19/07/2023,06:00:00,2.355418930255415
19/07/2023,06:15:00,2.365196673251489
19/07/2023,06:30:00,2.551937461043916
19/07/2023,06:45:00,2.5618936184176557
19/07/2023,07:00:00,2.7779058114193487
19/07/2023,07:15:00,2.803262726215363
19/07/2023,07:30:00,2.6965462090058034
19/07/2023,07:45:00,2.626278554291214
19/07/2023,08:00:00,2.624247731303323
19/07/2023,08:15:00,2.618019486695876
19/07/2023,08:30:00,2.5093706454574503
19/07/2023,08:45:00,2.3318035717165815
19/07/2023,09:00:00,2.7314475200067583
19/07/2023,09:15:00,2.5657822638435994
19/07/2023,09:30:00,2.5191912961577674
19/07/2023,09:45:00,2.357511709221251
19/07/2023,10:00:00,2.3865697251416584
19/07/2023,10:15:00,2.2791758837147036
19/07/2023,10:30:00,2.353533343217328
19/07/2023,10:45:00,2.242060212243685
19/07/2023,11:00:00,2.3184051490639774
19/07/2023,11:15:00,2.2375299144972587
19/07/2023,11:30:00,2.3718350636766816
19/07/2023,11:45:00,2.249938966285698
19/07/2023,12:00:00,2.3675029100843505
19/07/2023,12:15:00,2.307053675874176
19/07/2023,12:30:00,2.415676239831528
19/07/2023,12:45:00,2.2953089870703525
19/07/2023,13:00:00,2.3973454530997707
19/07/2023,13:15:00,2.312300810974816
18/07/2023,13:30:00,2.4083163367740186
18/07/2023,13:45:00,2.298331466145988
18/07/2023,14:00:00,2.435672654232909
18/07/2023,14:15:00,2.289272665731671
18/07/2023,14:30:00,2.390065609621083
18/07/2023,14:45:00,2.2925348680023796
18/07/2023,15:00:00,2.399965842298058
18/07/2023,15:15:00,2.345269117059329
18/07/2023,15:30:00,2.4590064374810567
18/07/2023,15:45:00,2.364852542691036
18/07/2023,16:00:00,2.509584202718307
18/07/2023,16:15:00,2.4497474926479645
18/07/2023,16:30:00,2.6477071218353303
18/07/2023,16:45:00,2.5492146096383004
18/07/2023,17:00:00,2.763766206734612
18/07/2023,17:15:00,2.7334573223600653
18/07/2023,17:30:00,2.9271607653855365
18/07/2023,17:45:00,2.700307543102343
18/07/2023,18:00:00,2.582914443876345
18/07/2023,18:15:00,1.9449627723361385
18/07/2023,18:30:00,2.7669944185848436
18/07/2023,18:45:00,2.7537570527998074
18/07/2023,19:00:00,2.758591274742325
18/07/2023,19:15:00,2.616557597934483
18/07/2023,19:30:00,2.6199194653199225
18/07/2023,19:45:00,2.4399485399103766
18/07/2023,20:00:00,2.4702779355088915
18/07/2023,20:15:00,2.3424682692053533
18/07/2023,20:30:00,2.3837412323851193
18/07/2023,20:45:00,2.2659777239337195
18/07/2023,21:00:00,2.327833030895588
18/07/2023,21:15:00,2.2117411207642403
18/07/2023,21:30:00,2.276249347329904
18/07/2023,21:45:00,2.1648154237372315
19/07/2023,06:00:00,5.008566585360368
19/07/2023,06:15:00,5.029357993725702
19/07/2023,06:30:00,5.426443903941936
19/07/2023,06:45:00,5.5193992447416
19/07/2023,07:00:00,6.063643522663616
19/07/2023,07:15:00,6.039410092071573
19/07/2023,07:30:00,5.733940177190522
19/07/2023,07:45:00,5.584522923675891
19/07/2023,08:00:00,5.728236966267665
19/07/2023,08:15:00,5.494557697836356
19/07/2023,08:30:00,5.335929759110616
19/07/2023,08:45:00,5.02368825157052
19/07/2023,09:00:00,5.732614319166289
19/07/2023,09:15:00,5.314889441172779
19/07/2023,09:30:00,5.356812406486966
19/07/2023,09:45:00,5.013016673904784
19/07/2023,10:00:00,5.074805685492648
19/07/2023,10:15:00,4.846443249097432
19/07/2023,10:30:00,5.070503343168157
19/07/2023,10:45:00,4.767520425842887
19/07/2023,11:00:00,4.994822398852096
19/07/2023,11:15:00,4.75788719345988
19/07/2023,11:30:00,5.043473877756824
19/07/2023,11:45:00,4.784273821055186
19/07/2023,12:00:00,5.1005996813848995
19/07/2023,12:15:00,4.905722630989983
19/07/2023,12:30:00,5.069890635458276
19/07/2023,12:45:00,4.880748705909102
19/07/2023,13:00:00,5.164893104107977
19/07/2023,13:15:00,4.916880147470964
18/07/2023,13:30:00,5.054444068996312
18/07/2023,13:45:00,4.887175710255858
18/07/2023,14:00:00,5.045373901970687
18/07/2023,14:15:00,4.867913062547716
18/07/2023,14:30:00,5.082239339848149
18/07/2023,14:45:00,4.874849814680376
18/07/2023,15:00:00,5.10329121046711
18/07/2023,15:15:00,5.052698714870201
18/07/2023,15:30:00,5.2977368678682755
18/07/2023,15:45:00,5.02862623395085
18/07/2023,16:00:00,5.336383867612102
18/07/2023,16:15:00,5.209146991493545
18/07/2023,16:30:00,5.7042777200018975
18/07/2023,16:45:00,5.564453838596795
18/07/2023,17:00:00,5.876876888009942
18/07/2023,17:15:00,5.736832383641215
18/07/2023,17:30:00,6.224319339192071
18/07/2023,17:45:00,5.741938284036959
18/07/2023,18:00:00,5.492313409844634
18/07/2023,18:15:00,4.245486246444069
18/07/2023,18:30:00,5.9612728625219775
18/07/2023,18:45:00,5.855593407053901
18/07/2023,19:00:00,5.789582163480818
18/07/2023,19:15:00,5.4914895647731345
18/07/2023,19:30:00,5.571000946703628
18/07/2023,19:45:00,5.256678119487091
18/07/2023,20:00:00,5.322020427987514
18/07/2023,20:15:00,4.981028278963793
18/07/2023,20:30:00,5.203256720958793
18/07/2023,20:45:00,4.881871615655088
18/07/2023,21:00:00,5.015134032202837
18/07/2023,21:15:00,4.70304986116675
18/07/2023,21:30:00,4.840220257442118
18/07/2023,21:45:00,4.6032669838597675
19/07/2023,06:00:00,1.6938292560815746
19/07/2023,06:15:00,1.7008606282644418
19/07/2023,06:30:00,1.8351496948943997
19/07/2023,06:45:00,1.8423093684544505
19/07/2023,07:00:00,1.9976480929067204
19/07/2023,07:15:00,2.015882761726674
19/07/2023,07:30:00,1.939140761976726
19/07/2023,07:45:00,1.8886098743359003
19/07/2023,08:00:00,1.8871494685683199
19/07/2023,08:15:00,1.8581848557283007
19/07/2023,08:30:00,1.7810694513519683
19/07/2023,08:45:00,1.6550381330298516
19/07/2023,09:00:00,1.9134780068678705
19/07/2023,09:15:00,1.7974234893095207
19/07/2023,09:30:00,1.8116012673106001
19/07/2023,09:45:00,1.6953342156424032
19/07/2023,10:00:00,1.7162304209235306
19/07/2023,10:15:00,1.6390013436687951
19/07/2023,10:30:00,1.6924732924145705
19/07/2023,10:45:00,1.612310715777006
19/07/2023,11:00:00,1.6672118995447227
19/07/2023,11:15:00,1.6090528873019563
19/07/2023,11:30:00,1.6834511805608108
19/07/2023,11:45:00,1.6179764867048065
19/07/2023,12:00:00,1.68037635921633
19/07/2023,12:15:00,1.6374714640768815
19/07/2023,12:30:00,1.7145682176960333
19/07/2023,12:45:00,1.6506029836591056
19/07/2023,13:00:00,1.723979464219641
19/07/2023,13:15:00,1.6628221469144704
18/07/2023,13:30:00,1.7093443985187544
18/07/2023,13:45:00,1.6527765093187858
18/07/2023,14:00:00,1.7062769911071296
18/07/2023,14:15:00,1.6462621432458637
18/07/2023,14:30:00,1.7187443819565638
18/07/2023,14:45:00,1.648608058689781
18/07/2023,15:00:00,1.7258638389392993
18/07/2023,15:15:00,1.6865303207140856
18/07/2023,15:30:00,1.768321121647216
18/07/2023,15:45:00,1.7006131570381051
18/07/2023,16:00:00,1.8046926126654996
18/07/2023,16:15:00,1.7616628276863042
18/07/2023,16:30:00,1.8792561710102755
18/07/2023,16:45:00,1.833191637535026
18/07/2023,17:00:00,1.987480018014906
18/07/2023,17:15:00,1.9401188669529346
18/07/2023,17:30:00,2.0776032539720037
18/07/2023,17:45:00,1.9418456131829294
18/07/2023,18:00:00,1.857425867983072
18/07/2023,18:15:00,1.398661954973436
18/07/2023,18:30:00,1.9898014902619505
18/07/2023,18:45:00,1.9545269536269192
18/07/2023,19:00:00,1.9579581267134698
18/07/2023,19:15:00,1.8571472547589485
18/07/2023,19:30:00,1.8840369252085738
18/07/2023,19:45:00,1.7546162031505632
18/07/2023,20:00:00,1.7764266831989959
18/07/2023,20:15:00,1.6845161745356894
18/07/2023,20:30:00,1.7141963947381667
18/07/2023,20:45:00,1.6295102807940287
18/07/2023,21:00:00,1.6739916795083358
18/07/2023,21:15:00,1.590507645628407
18/07/2023,21:30:00,1.636896812333037
18/07/2023,21:45:00,1.5567624305138505
18/05/2023,06:00:00,1.0851714512317518
18/05/2023,06:15:00,1.1185832522598127
18/05/2023,06:30:00,1.2068994249065694
18/05/2023,06:45:00,1.1802969654736475
18/05/2023,07:00:00,1.279816529468143
18/05/2023,07:15:00,1.3609297570546832
18/05/2023,07:30:00,1.4847582605931422
18/05/2023,07:45:00,1.3903764041597564
18/05/2023,08:00:00,1.4076084302535126
18/05/2023,08:15:00,1.3679777984217645
16/05/2023,08:30:00,1.3284842649437796
16/05/2023,08:45:00,1.1869359471394345
16/05/2023,09:00:00,1.446053837211119
16/05/2023,09:15:00,1.2890497862962427
16/05/2023,09:30:00,1.2823201505473427
16/05/2023,09:45:00,1.2000219175480964
16/05/2023,10:00:00,1.214813044925559
16/05/2023,10:15:00,1.1601473722088782
16/05/2023,10:30:00,1.2137831450824048
16/05/2023,10:45:00,1.1412547325348004
16/05/2023,11:00:00,1.195666550259817
16/05/2023,11:15:00,1.1389487178637103
16/05/2023,11:30:00,1.1916106542034817
16/05/2023,11:45:00,1.160356619808267
16/05/2023,12:00:00,1.1894341789268805
16/05/2023,12:15:00,1.1590644653551343
16/05/2023,12:30:00,1.2136364743791663
16/05/2023,12:45:00,1.1683594534253245
16/05/2023,13:00:00,1.2202981119463043
16/05/2023,13:15:00,1.177008641051718
16/05/2023,13:30:00,1.2099388568544311
16/05/2023,13:45:00,1.1698979574004718
15/05/2023,14:00:00,1.2077676294409594
15/05/2023,14:15:00,1.1652868417901636
15/05/2023,14:30:00,1.2326238593388348
15/05/2023,14:45:00,1.1669473697990016
15/05/2023,15:00:00,1.2216319439091108
15/05/2023,15:15:00,1.1937901864969018
15/05/2023,15:30:00,1.2681785775694558
15/05/2023,15:45:00,1.203758552671628
15/05/2023,16:00:00,1.2774299425173292
15/05/2023,16:15:00,1.2634034800710316
15/05/2023,16:30:00,1.330208859758849
15/05/2023,16:45:00,1.2976026342241507
15/05/2023,17:00:00,1.425351736932259
15/05/2023,17:15:00,1.3732897864683835
15/05/2023,17:30:00,1.4706064548994702
15/05/2023,17:45:00,1.410975276023199
15/05/2023,18:00:00,1.3147565425357024
15/05/2023,18:15:00,0.9900260289224424
15/05/2023,18:30:00,1.4270166163119622
15/05/2023,18:45:00,1.383488377188245
15/05/2023,19:00:00,1.4604239945742692
15/05/2023,19:15:00,1.3145593295187161
15/05/2023,19:30:00,1.3335928590714532
15/05/2023,19:45:00,1.2749314697048066
15/05/2023,20:00:00,1.2739916051883098
15/05/2023,20:15:00,1.2239956967717665
15/05/2023,20:30:00,1.2293622006441414
15/05/2023,20:45:00,1.1534292375983342
15/05/2023,21:00:00,1.1849148602489323
15/05/2023,21:15:00,1.1258216917769677
15/05/2023,21:30:00,1.1586577050354239
15/05/2023,21:45:00,1.1019355474543873
18/05/2023,06:00:00,9.13234909293342
18/05/2023,06:15:00,9.537573209827821
18/05/2023,06:30:00,10.702788271189482
18/05/2023,06:45:00,12.90577176150676
18/05/2023,07:00:00,17.482062482991168
18/05/2023,07:15:00,15.680868359361051
18/05/2023,07:30:00,18.996498909693198
18/05/2023,07:45:00,19.49612032173056
18/05/2023,08:00:00,26.67242445238496
18/05/2023,08:15:00,29.162753628122367
16/05/2023,08:30:00,23.888855326580504
16/05/2023,08:45:00,21.065937005935442
16/05/2023,09:00:00,19.75283406161319
16/05/2023,09:15:00,13.911595894104329
16/05/2023,09:30:00,11.673287318498234
16/05/2023,09:45:00,11.068055129172897
16/05/2023,10:00:00,10.494565102263191
16/05/2023,10:15:00,10.154384102240238
16/05/2023,10:30:00,10.3492928073892
16/05/2023,10:45:00,9.23443767233891
16/05/2023,11:00:00,9.424690302014412
16/05/2023,11:15:00,8.860857477125325
